x,y,label
2024-01-30 08:43:18,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:43:33,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:43:48,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:03,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:04,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:05,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:15,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:16,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:20,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:29,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:37,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:44,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:46,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:48,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:44:58,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:03,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:07,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:08,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:11,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:24,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:30,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:39,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:45:58,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:46:26,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:46:44,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:04,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:07,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:10,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:13,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:29,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:44,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:47:59,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:48:25,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:48:41,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:48:56,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:49:11,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:49:26,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:49:56,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:50:26,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:50:49,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:50:59,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:51:22,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:51:30,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:51:39,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:51:56,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:52:13,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:52:24,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:52:42,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:52:56,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:52:59,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:07,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:22,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:50,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:52,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:55,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:53:58,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:15,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:17,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:25,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:40,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:43,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:54:53,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:55:03,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:55:09,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:55:26,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:55:29,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:55:33,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:02,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:04,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:10,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:13,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:26,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:41,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:56:50,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:57:03,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:57:06,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:57:23,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:57:43,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:57:54,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:12,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:26,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:32,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:41,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:43,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:45,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:58:58,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:59:13,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:59:29,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:59:41,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:59:42,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 08:59:56,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:00:06,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:00:24,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:00:30,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:00:45,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:00:47,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:01:28,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:01:30,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:01:43,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:01:46,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:02:02,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:02:26,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:02:36,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:02:47,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:03:20,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:03:45,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:03:52,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:03:54,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:10,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:20,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:32,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:39,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:47,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:04:57,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:05:09,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:05:12,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:06:03,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:06:18,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:06:33,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:06:48,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:07:14,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:07:30,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:08:06,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:08:14,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:08:30,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:08:47,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:09:15,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:09:20,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:09:50,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:10:21,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:10:52,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:11:07,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:11:37,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:11:52,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:12:22,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:12:37,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:12:52,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:13:33,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:13:51,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:05,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:07,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:08,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:18,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:34,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:14:49,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:15:04,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:15:49,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:16:19,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:16:36,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:17:27,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:18:25,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:18:27,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:18:39,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:18:56,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:19:07,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:19:17,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:19:18,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:19:49,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:20:28,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:20:36,1.039,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:21:32,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:21:34,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:21:49,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:07,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:16,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:22,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:31,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:53,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:22:59,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:23:13,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:23:14,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:23:15,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:03,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:07,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:10,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:16,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:29,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:34,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:24:45,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:25:35,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:25:48,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:25:50,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:25:59,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:26:00,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:26:08,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:26:14,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:26:34,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:27:07,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:27:25,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:27:53,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:28:01,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:28:18,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:28:31,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:28:33,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:29:53,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:29:57,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:30:13,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:30:16,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:30:32,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:30:47,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:30:52,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:31:08,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:31:56,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:32:11,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:32:27,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:32:39,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:33:05,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:33:22,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:33:35,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:33:53,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:34:02,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:34:06,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:34:21,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:34:36,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:34:51,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:35:36,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:35:51,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:36:21,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:36:36,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:36:49,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:36:50,1.034,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:37:49,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 09:37:50,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:07:49,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:08:54,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:13:54,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:38:54,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:39:54,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:40:00,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:40:01,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:41:30,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:41:31,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:41:35,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:41:42,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:42:14,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:42:17,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:42:30,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:42:53,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:42:58,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:00,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:07,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:18,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:29,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:37,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:46,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:43:53,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:44:13,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:44:51,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:01,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:06,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:23,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:31,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:40,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:42,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:45:44,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:46:13,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:46:34,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:47:29,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:47:45,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:48:00,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:48:23,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:48:53,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:49:08,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:49:23,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
