x,y,label
2024-01-26 15:42:04,13.035,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:42:32,13.05,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:42:54,13.026,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:43:11,13.053,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:43:22,13.018,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:43:24,13.047,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:43:39,13.067,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:43:54,13.04,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:44:10,13.023,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:44:15,13.041,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:44:37,6.767,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:44:39,2.013,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:45:37,1.537,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:45:38,1.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 15:55:40,1.187,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:00:40,1.171,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:05:40,1.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:10:41,1.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:15:39,2.211,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:15:40,2.067,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:15:48,2.097,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:16:03,2.069,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:16:39,6.881,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:16:40,13.02,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:16:46,2.269,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:18:16,12.995,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:18:46,12.968,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:18:51,12.985,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:19:08,13.026,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:19:23,13.007,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:19:58,12.992,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:19:59,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:20:14,12.995,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:20:29,13.026,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:20:44,12.968,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:20:51,12.991,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:21:01,13.021,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:21:24,12.987,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:21:39,13.011,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:21:54,12.984,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:22:12,13.005,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:22:27,13.023,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:22:42,12.989,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:23:00,13.023,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:23:16,13.005,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:23:33,13.026,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:23:52,12.992,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:23:53,12.979,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:24:08,12.995,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:24:24,13.008,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:24:32,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:24:49,12.994,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:24:57,13.004,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:25:30,13.001,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:25:41,13.014,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:25:43,12.997,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:25:58,12.962,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:26:08,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:26:27,13.005,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:26:42,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:27:02,13.021,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:28:59,13.036,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:29:30,13.014,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:29:45,12.988,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:29:52,12.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:29:58,12.955,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:30:14,12.976,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:30:46,12.951,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:31:11,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:31:26,12.961,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:31:41,12.99,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:31:56,12.935,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:32:11,12.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:32:26,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:32:34,12.95,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:33:06,12.974,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:33:21,12.956,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:33:36,12.978,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:33:51,12.934,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:34:21,12.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:34:51,12.932,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:35:06,12.968,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:35:21,12.952,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:35:36,12.968,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:35:51,12.944,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:36:04,12.953,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:36:20,12.979,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:36:32,12.933,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:37:04,12.975,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:37:31,12.978,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:38:02,12.951,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:38:17,12.964,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:38:33,12.947,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:38:57,12.973,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:39:37,12.969,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:39:52,12.935,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:40:07,12.951,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:41:02,12.992,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:41:17,12.952,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:41:26,12.932,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:41:41,12.971,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:41:55,12.941,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:42:11,12.965,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:42:30,12.95,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:43:08,12.966,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:43:38,12.945,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:43:53,12.926,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:43:57,12.936,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:44:30,12.944,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:44:45,12.923,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:45:06,12.965,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:45:21,12.951,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:45:55,12.914,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:46:12,12.937,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:46:28,12.92,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:46:57,12.981,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:47:13,12.962,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:47:56,12.951,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:48:15,12.962,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:48:38,12.945,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:48:55,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:49:33,12.978,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:49:48,12.965,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:50:39,12.955,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:50:55,12.988,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:51:15,12.973,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:51:27,12.981,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:51:45,12.964,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:52:17,12.99,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:52:32,12.962,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:52:48,12.945,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:53:24,12.934,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:53:39,12.953,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:54:03,12.927,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:54:21,12.949,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:54:36,12.915,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:54:51,12.931,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:06,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:13,12.932,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:37,12.943,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:39,12.965,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:54,12.944,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:55:55,12.952,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:56:28,12.909,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:56:39,7.267,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:56:41,2.014,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:57:39,1.58,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 16:57:40,1.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:17:51,1.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:27:40,2.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:27:41,2.091,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:28:40,5.844,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:28:41,13.053,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:28:47,2.362,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:30:17,12.991,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:30:29,13.006,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:30:46,13.041,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:31:17,13.011,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:31:32,13.034,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:31:47,13.007,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:32:08,13.046,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:32:24,12.987,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:32:44,13.018,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:33:01,12.994,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:33:15,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:33:31,13.001,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:33:44,12.969,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:01,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:17,12.96,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:32,12.948,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:37,12.93,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:39,12.917,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:34:45,12.967,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:35:04,12.991,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:35:39,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:36:16,12.941,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:36:37,12.924,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:36:54,12.961,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:37:24,12.937,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:37:32,12.919,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:37:38,12.912,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:37:53,12.954,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:38:08,12.973,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:38:32,12.95,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:38:50,12.994,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:39:08,12.995,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:39:36,12.965,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:39:54,12.981,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:40:09,13.009,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:40:12,12.974,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:40:43,12.988,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:41:25,13.012,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:41:29,12.986,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:42:01,13.005,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:42:17,12.981,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:42:21,12.993,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:42:49,13.01,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:43:26,12.982,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:43:27,12.959,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:43:42,12.98,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:44:05,13.02,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:44:19,12.984,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:44:29,12.964,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:44:30,12.977,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:44:43,13.011,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:45:17,13.015,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:45:31,12.994,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:45:47,12.971,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:46:08,13.014,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:46:23,12.984,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:46:50,12.961,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:46:56,12.983,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:47:57,13.012,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:48:12,12.987,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:48:52,13.01,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:49:07,13.03,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:49:19,12.991,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:49:21,13.007,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:49:51,12.985,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:50:06,12.996,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:50:16,12.975,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-26 17:50:32,12.983,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
